Old Url,New Url
http://www.decc.gov.uk/en/content/cms/news/pn12_065/,https://www.gov.uk/government/news/energy-minister-visits-horizon-headquarters--2
http://www.decc.gov.uk/en/content/cms/news/pn12_066/,https://www.gov.uk/government/news/certainty-for-solar--2
http://www.decc.gov.uk/en/content/cms/news/pn12_067/,https://www.gov.uk/government/news/small-emitters-can-opt-out-of-eu-ets-from-2013--2
http://www.decc.gov.uk/en/content/cms/news/pn12_068/,https://www.gov.uk/government/news/expert-chair-appointed-to-the-energy-efficiency-deployment-office--2
http://www.decc.gov.uk/en/content/cms/news/pn12_069/,https://www.gov.uk/government/news/search-for-new-coal-authority-chairperson-begins
http://www.decc.gov.uk/en/content/cms/news/pn12_070/,https://www.gov.uk/government/news/social-housing-to-get-low-carbon-heating-systems
http://www.decc.gov.uk/en/content/cms/news/pn12_071/,https://www.gov.uk/government/news/uk-and-iceland-sign-energy-agreement
http://www.decc.gov.uk/en/content/cms/news/pn12_072/,https://www.gov.uk/government/news/pm-agrees-major-energy-partnership-with-norway-bringing-secure-energy-and-jobs
http://www.decc.gov.uk/en/content/cms/news/pn12_073/,https://www.gov.uk/government/news/government-sets-out-next-steps-for-green-deal
http://www.decc.gov.uk/en/content/cms/news/pn12_074/,https://www.gov.uk/government/news/offshore-wind-industry-to-slash-costs-by-over-30-in-next-seven-years
http://www.decc.gov.uk/en/content/cms/news/pn12_075/,https://www.gov.uk/government/news/green-deal-oversight-body-and-ombudsman-announced
http://www.decc.gov.uk/en/content/cms/news/pn12_076/,https://www.gov.uk/government/news/statistical-press-release-uk-energy-statistics--2
http://www.decc.gov.uk/en/content/cms/news/pn12_077/,https://www.gov.uk/government/news/public-inquiry-to-be-held-into-mid-wales-wind-farms
http://www.decc.gov.uk/en/content/cms/news/pn12_078/,https://www.gov.uk/government/news/lord-deben-put-forward-as-chair-of-committee-on-climate-change
http://www.decc.gov.uk/en/content/cms/news/pn12_079/,https://www.gov.uk/government/news/new-offshore-wind-farms-will-bring-huge-boost-to-uk-capacity
http://www.decc.gov.uk/en/content/cms/news/pn12_080/,https://www.gov.uk/government/news/new-chair-for-committee-on-radioactive-waste-management
http://www.decc.gov.uk/en/content/cms/news/pn12_081/,https://www.gov.uk/government/news/eu-emissions-trading-system-european-commission-approves-the-uk-s-national-auction-platform
http://www.decc.gov.uk/en/content/cms/news/pn12_082/,https://www.gov.uk/government/news/plutonium-deal-brings-commercial-opportunity-and-security-benefits
http://www.decc.gov.uk/en/content/cms/news/pn12_083/,https://www.gov.uk/government/news/fair-flexible-and-efficient-electricity-system-vital-hendry
http://www.decc.gov.uk/en/content/cms/news/pn12_084/,https://www.gov.uk/government/news/permanent-secretary-to-leave-decc-in-autumn
http://www.decc.gov.uk/en/content/cms/news/pn12_085/,https://www.gov.uk/government/news/providing-certainty-for-feed-in-tariffs-and-the-renewable-heat-incentive
http://www.decc.gov.uk/en/content/cms/news/pn12_086/,https://www.gov.uk/government/news/renewable-energy-to-bring-25bn-of-investment-into-uk-economy-davey
http://www.decc.gov.uk/en/content/cms/news/pn12_087/,https://www.gov.uk/government/news/community-low-carbon-heating-scheme-launched
http://www.decc.gov.uk/en/content/cms/news/pn12_088/,https://www.gov.uk/government/news/decc-hq-slashes-energy-use
http://www.decc.gov.uk/en/content/cms/news/pn12_089/,https://www.gov.uk/government/news/statistical-press-release-digest-of-uk-energy-statistics-2012
http://www.decc.gov.uk/en/content/cms/news/pn12_090/,https://www.gov.uk/government/news/new-guidance-for-local-authorities-to-improve-energy-efficiency-of-homes
http://www.decc.gov.uk/en/content/cms/news/pn12_092/,https://www.gov.uk/government/news/government-welcomes-publications-of-oft-report-on-home-insulation-market
http://www.decc.gov.uk/en/content/cms/news/pn12_093/,https://www.gov.uk/government/news/decc-to-scrap-unnecessary-regulations-as-part-of-the-red-tape-challenge
http://www.decc.gov.uk/en/content/cms/news/pn12_094/,https://www.gov.uk/government/news/important-next-steps-for-the-green-deal
http://www.decc.gov.uk/en/content/cms/news/pn12_095/,https://www.gov.uk/government/news/millions-still-available-for-social-landlords-to-make-homes-warmer-and-cosier
http://www.decc.gov.uk/en/content/cms/news/pn12_096/,https://www.gov.uk/government/news/tinas-turn-heads-in-the-low-carbon-arena
http://www.decc.gov.uk/en/content/cms/news/pn12_097/,https://www.gov.uk/government/news/16million-for-carbon-cutting-entrepreneurs
http://www.decc.gov.uk/en/content/cms/news/pn12_099/,https://www.gov.uk/government/news/more-householders-to-get-help-to-stay-warm-and-cosy-this-winter
http://www.decc.gov.uk/en/content/cms/news/pn12_100/,https://www.gov.uk/government/news/stability-certainty-and-sustainability-for-solar-and-biomass
http://www.decc.gov.uk/en/content/cms/news/pn12_101/,https://www.gov.uk/government/news/lord-deben-appointed-chair-of-committee-on-climate-change
http://www.decc.gov.uk/en/content/cms/news/pn12_102/,https://www.gov.uk/government/news/decc-ministerial-portfolios-announced
http://www.decc.gov.uk/en/content/cms/news/pn12_103/,https://www.gov.uk/government/news/uk-china-calculate-energy-futures-together
http://www.decc.gov.uk/en/content/cms/news/pn12_104/,https://www.gov.uk/government/news/new-way-to-measure-fuel-poverty-proposed
http://www.decc.gov.uk/en/content/cms/news/pn12_105/,https://www.gov.uk/government/news/communities-must-see-benefit-from-hosting-wind-farms-davey
http://www.decc.gov.uk/en/content/cms/news/pn12_106/,https://www.gov.uk/government/news/next-steps-on-renewable-heat
http://www.decc.gov.uk/en/content/cms/news/pn12_107/,https://www.gov.uk/government/news/12m-boost-to-help-cities-kick-start-green-deal
http://www.decc.gov.uk/en/content/cms/news/pn12_108/,https://www.gov.uk/government/news/a-better-energy-deal
http://www.decc.gov.uk/en/content/cms/news/pn12_109/,https://www.gov.uk/government/news/buy-heating-oil-early-urges-new-campaign
http://www.decc.gov.uk/en/content/cms/news/pn12_109a/,https://www.gov.uk/government/news/statistical-press-release-uk-energy-statistics--3
http://www.decc.gov.uk/en/content/cms/news/pn12_110/,https://www.gov.uk/government/news/greg-barker-leads-low-carbon-trade-delegation-to-east-africa
http://www.decc.gov.uk/en/content/cms/news/pn12_112/,https://www.gov.uk/government/news/phase-iii-and-aviation-auctions-date-announced
http://www.decc.gov.uk/en/content/cms/news/pn12_113/,https://www.gov.uk/government/news/power-station-consent-turns-waste-to-energy
http://www.decc.gov.uk/en/content/cms/news/pn12_114/,https://www.gov.uk/government/news/greg-barker-confirms-way-forward-for-small-scale-renewable-electricity-under-government-scheme
http://www.decc.gov.uk/en/content/cms/news/pn12_115/,https://www.gov.uk/government/news/norstec-network-harness-clean-energy-of-northern-seas-to-boost-growth
http://www.decc.gov.uk/en/content/cms/news/pn12_116/,https://www.gov.uk/government/news/new-minister-visits-west-cumbria
http://www.decc.gov.uk/en/content/cms/news/pn12_117/,https://www.gov.uk/government/news/hayes-gives-investors-in-biomass-a-boost
http://www.decc.gov.uk/en/content/cms/news/pn12_118/,https://www.gov.uk/government/news/2million-bioenergy-scheme-opens-to-applications
http://www.decc.gov.uk/en/content/cms/news/pn12_119/,https://www.gov.uk/government/news/edward-davey-launches-a-world-you-like-with-a-climate-you-like-campaign
http://www.decc.gov.uk/en/content/cms/news/pn12_120/,https://www.gov.uk/government/news/secretary-of-state-to-highlight-scottish-energy-jobs-and-growth
http://www.decc.gov.uk/en/content/cms/news/pn12_121/,https://www.gov.uk/government/news/call-for-evidence-by-the-system-operator
http://www.decc.gov.uk/en/content/cms/news/pn12_122/,https://www.gov.uk/government/news/ed-davey-acts-on-scottish-energy-issues
http://www.decc.gov.uk/en/content/cms/news/pn12_123/,https://www.gov.uk/government/news/20m-up-for-grabs-for-energy-storage-innovation
http://www.decc.gov.uk/en/content/cms/news/pn12_124/,https://www.gov.uk/government/news/changes-proposed-to-overhead-power-line-regime
http://www.decc.gov.uk/en/content/cms/news/pn12_125/,https://www.gov.uk/government/news/ed-davey-tells-cbi-coalition-will-unlock-energy-investment
http://www.decc.gov.uk/en/content/cms/news/pn12_126/,https://www.gov.uk/government/news/offshore-wind-programme-board-appoints-chairman
http://www.decc.gov.uk/en/content/cms/news/pn12_127/,https://www.gov.uk/government/news/hundreds-of-pounds-up-for-grabs-with-125m-green-deal-cash-back-offer
http://www.decc.gov.uk/en/content/cms/news/pn12_128/,https://www.gov.uk/government/news/40-million-for-local-energy-bill-blitz
http://www.decc.gov.uk/en/content/cms/news/pn12_129/,https://www.gov.uk/government/news/new-19-turbine-wind-farm-in-cheshire
http://www.decc.gov.uk/en/content/cms/news/pn12_130/,https://www.gov.uk/government/news/new-oil-and-gas-field-will-add-two-percent-to-uk-daily-production
http://www.decc.gov.uk/en/content/cms/news/pn12_131/,https://www.gov.uk/government/news/public-inquiry-into-mid-wales-wind-farms
http://www.decc.gov.uk/en/content/cms/news/pn12_132/,https://www.gov.uk/government/news/brown-field-allowance-sparks-new-wave-of-oil-investment
http://www.decc.gov.uk/en/content/cms/news/pn12_133/,https://www.gov.uk/government/news/new-appointments-made-to-ofgem-board
http://www.decc.gov.uk/en/content/cms/news/pn12_134/,https://www.gov.uk/government/news/north-sea-oil-and-gas-licensing-round-bonanza
http://www.decc.gov.uk/en/content/cms/news/pn12_135/,https://www.gov.uk/government/news/ministers-welcome-hitachi-new-nuclear-investment-programme
http://www.decc.gov.uk/en/content/cms/news/pn12_136/,https://www.gov.uk/government/news/short-list-for-uk-s-1bn-ccs-competition-announced
http://www.decc.gov.uk/en/content/cms/news/pn12_137/,https://www.gov.uk/government/news/winners-of-renewable-heating-scheme-revealed
http://www.decc.gov.uk/en/content/cms/news/pn12_138/,https://www.gov.uk/government/news/10million-to-spur-on-innovation-in-offshore-wind
http://www.decc.gov.uk/en/content/cms/news/pn12_139/,https://www.gov.uk/government/news/consent-for-west-of-shetland-well
http://www.decc.gov.uk/en/content/cms/news/pn12_140/,https://www.gov.uk/government/news/government-heralds-energy-efficiency-revolution
http://www.decc.gov.uk/en/content/cms/news/pn12_141/,https://www.gov.uk/government/news/new-chair-appointed-to-the-coal-authority
http://www.decc.gov.uk/en/content/cms/news/pn12_142/,https://www.gov.uk/government/news/ministers-welcome-areva-commitment-to-uk-offshore-wind
http://www.decc.gov.uk/en/content/cms/news/pn12_143/,https://www.gov.uk/government/news/innovation-to-drive-cuts-in-carbon-capture-and-storage-costs
http://www.decc.gov.uk/en/content/cms/news/pn12_144/,https://www.gov.uk/government/news/government-proposals-to-ensure-a-better-deal-for-energy-consumers
http://www.decc.gov.uk/en/content/cms/news/pn12_145/,https://www.gov.uk/government/news/uk-confirms-position-as-leader-in-carbon-markets
http://www.decc.gov.uk/en/content/cms/news/pn12_147/,https://www.gov.uk/government/news/members-appointed-to-offshore-wind-programme-board
http://www.decc.gov.uk/en/content/cms/news/pn12_148/,https://www.gov.uk/government/news/davey-to-host-independent-supplier-summit
http://www.decc.gov.uk/en/content/cms/news/pn12_149/,https://www.gov.uk/government/news/energy-intensive-industries-to-be-exempt-from-new-low-carbon-costs
http://www.decc.gov.uk/en/content/cms/news/pn12_150/,https://www.gov.uk/government/news/government-sets-out-plans-to-cut-electricity-demand-across-the-nation
http://www.decc.gov.uk/en/content/cms/news/pn12_151/,https://www.gov.uk/government/news/an-energy-bill-to-power-low-carbon-economic-growth-protect-consumers-and-keep-the-lights-on
http://www.decc.gov.uk/en/content/cms/news/pn12_152/,https://www.gov.uk/government/news/the-uk-sets-out-new-efforts-to-tackle-global-deforestation
http://www.decc.gov.uk/en/content/cms/news/pn12_153/,https://www.gov.uk/government/news/more-progress-on-the-green-deal
http://www.decc.gov.uk/en/content/cms/news/pn12_154/,https://www.gov.uk/government/news/winners-of-community-renewable-heating-scheme-revealed
http://www.decc.gov.uk/en/content/cms/news/pn12_155/,https://www.gov.uk/government/news/uk-announces-new-climate-programmes-in-africa-south-america-and-other-vulnerable-countries-through-the-international-climate-fund
http://www.decc.gov.uk/en/content/cms/news/pn12_156/,https://www.gov.uk/government/news/government-makes-single-eu-ets-regulatory-instrument-to-reduce-red-tape
http://www.decc.gov.uk/en/content/cms/news/pn12_157/,https://www.gov.uk/government/news/gas-will-support-decarbonisation-of-the-electricity-mix
http://www.decc.gov.uk/en/content/cms/news/pn12_158/,https://www.gov.uk/government/news/nuclear-to-bring-jobs-and-growth-boost
http://www.decc.gov.uk/en/content/cms/news/pn12_159/,https://www.gov.uk/government/news/germany-and-the-united-kingdom-launch-nama-facility-in-doha
http://www.decc.gov.uk/en/content/cms/news/pn12_160/,https://www.gov.uk/government/news/private-finance-is-key-to-tackling-climate-change-barker
http://www.decc.gov.uk/en/content/cms/news/pn12_162/,https://www.gov.uk/government/news/crc-simplified-to-save-businesses-millions-of-pounds
http://www.decc.gov.uk/en/content/cms/news/pn12_163/,https://www.gov.uk/government/news/key-milestone-for-smart-meters-rollout
http://www.decc.gov.uk/en/content/cms/news/pn12_164/,https://www.gov.uk/government/news/new-controls-announced-for-shale-gas-exploration
